symbol,date,open,high,low,close,volume,adjclose
GBPUSD=X,2016-02-05,0.6859604120254517,0.6918500065803528,0.68572998046875,0.68598872423172,0.0,0.68598872423172
GBPUSD=X,2016-02-08,0.6893223524093628,0.6966213583946228,0.6875593066215515,0.6892653703689575,0.0,0.6892653703689575
GBPUSD=X,2016-02-09,0.6928566694259644,0.6954392790794373,0.6902740597724915,0.6928566694259644,0.0,0.6928566694259644
GBPUSD=X,2016-02-10,0.6916107535362244,0.6921517252922058,0.68609219789505,0.69146728515625,0.0,0.69146728515625
GBPUSD=X,2016-02-11,0.6886483430862427,0.6950864195823669,0.6867188811302185,0.6886246204376221,0.0,0.6886246204376221
GBPUSD=X,2016-02-12,0.6907030940055847,0.6920079588890076,0.6863512396812439,0.6907985806465149,0.0,0.6907985806465149
GBPUSD=X,2016-02-15,0.688847541809082,0.6931976675987244,0.6879944801330566,0.6890373826026917,0.0,0.6890373826026917
GBPUSD=X,2016-02-16,0.6919888854026794,0.7003242373466492,0.6889899373054504,0.6920654773712158,0.0,0.6920654773712158
GBPUSD=X,2016-02-17,0.6992518305778503,0.7024445533752441,0.6974959969520569,0.6992518305778503,0.0,0.6992518305778503
GBPUSD=X,2016-02-18,0.700285017490387,0.7011638879776001,0.694840133190155,0.7003781795501709,0.0,0.7003781795501709
GBPUSD=X,2016-02-19,0.6978999972343445,0.7018528580665588,0.6975349187850952,0.6978464722633362,0.0,0.6978464722633362
GBPUSD=X,2016-02-22,0.7012130618095398,0.710883617401123,0.6994572281837463,0.7012622952461243,0.0,0.7012622952461243
GBPUSD=X,2016-02-23,0.7069135904312134,0.711186945438385,0.7065140604972839,0.7068636417388916,0.0,0.7068636417388916
GBPUSD=X,2016-02-24,0.714025616645813,0.7205493450164795,0.7135212421417236,0.7137758731842041,0.0,0.7137758731842041
GBPUSD=X,2016-02-25,0.7179369330406189,0.7192692160606384,0.7145919799804688,0.7180297374725342,0.0,0.7180297374725342
GBPUSD=X,2016-02-26,0.7160041332244873,0.7214851379394531,0.7122050523757935,0.7161784768104553,0.0,0.7161784768104553
GBPUSD=X,2016-02-29,0.7214642763137817,0.7227522134780884,0.7173240780830383,0.7214486598968506,0.0,0.7214486598968506
GBPUSD=X,2016-03-01,0.7180606722831726,0.7187832593917847,0.7134296298027039,0.7180657982826233,0.0,0.7180657982826233
GBPUSD=X,2016-03-02,0.716383695602417,0.7187522649765015,0.7108330726623535,0.716383695602417,0.0,0.716383695602417
GBPUSD=X,2016-03-03,0.7103180885314941,0.7125044465065002,0.7065639495849609,0.7103786468505859,0.0,0.7103786468505859
GBPUSD=X,2016-03-04,0.7056714296340942,0.7086318135261536,0.7024840116500854,0.7057162523269653,0.0,0.7057162523269653
GBPUSD=X,2016-03-07,0.7037792801856995,0.7075137495994568,0.7033288478851318,0.7036060094833374,0.0,0.7036060094833374
GBPUSD=X,2016-03-08,0.7013606429100037,0.7054922580718994,0.7006186246871948,0.7014589905738831,0.0,0.7014589905738831
GBPUSD=X,2016-03-09,0.7040765881538391,0.7054673433303833,0.7023458480834961,0.7039774656295776,0.0,0.7039774656295776
GBPUSD=X,2016-03-10,0.704026997089386,0.7082153558731079,0.6992518305778503,0.7040418982505798,0.0,0.7040418982505798
GBPUSD=X,2016-03-11,0.7001280784606934,0.701493501663208,0.6948304176330566,0.7000349760055542,0.0,0.7000349760055542
GBPUSD=X,2016-03-14,0.6955553889274597,0.6988120079040527,0.6950719356536865,0.6956037878990173,0.0,0.6956037878990173
GBPUSD=X,2016-03-15,0.7003781795501709,0.706813633441925,0.7001820206642151,0.7003389596939087,0.0,0.7003389596939087
GBPUSD=X,2016-03-16,0.7065140604972839,0.7115411758422852,0.7063693404197693,0.7064691185951233,0.0,0.7064691185951233
GBPUSD=X,2016-03-17,0.7017346620559692,0.703234851360321,0.6897598505020142,0.7016460299491882,0.0,0.7016460299491882
GBPUSD=X,2016-03-18,0.6909417510032654,0.6938470005989075,0.6895315051078796,0.6909417510032654,0.0,0.6909417510032654
GBPUSD=X,2016-03-21,0.6915629506111145,0.696136474609375,0.6913095712661743,0.6914194822311401,0.0,0.6914194822311401
GBPUSD=X,2016-03-22,0.696102499961853,0.7044237852096558,0.6946374177932739,0.6960685849189758,0.0,0.6960685849189758
GBPUSD=X,2016-03-23,0.703234851360321,0.7089182138442993,0.7029679417610168,0.7030865550041199,0.0,0.7030865550041199
GBPUSD=X,2016-03-24,0.7085666060447693,0.711333692073822,0.7068236470222473,0.7085414528846741,0.0,0.7085414528846741
GBPUSD=X,2016-03-25,0.7076189517974854,0.708817720413208,0.7065090537071228,0.7078142762184143,0.0,0.7078142762184143
GBPUSD=X,2016-03-28,0.7078142762184143,0.7083156108856201,0.700427234172821,0.7079144716262817,0.0,0.7079144716262817
GBPUSD=X,2016-03-29,0.7013557553291321,0.7043294906616211,0.6990416646003723,0.7013606429100037,0.0,0.7013606429100037
GBPUSD=X,2016-03-30,0.6952652335166931,0.6959910988807678,0.6917925477027893,0.6952314376831055,0.0,0.6952314376831055
GBPUSD=X,2016-03-31,0.6958215832710266,0.6979827880859375,0.693385124206543,0.6958457827568054,0.0,0.6958457827568054
GBPUSD=X,2016-04-01,0.6960783004760742,0.7056465744972229,0.6958651542663574,0.6961315870285034,0.0,0.6961315870285034
GBPUSD=X,2016-04-04,0.7030865550041199,0.7047216296195984,0.6983727812767029,0.7031161785125732,0.0,0.7031161785125732
GBPUSD=X,2016-04-05,0.7011885046958923,0.7078994512557983,0.7003781795501709,0.7011688351631165,0.0,0.7011688351631165
GBPUSD=X,2016-04-06,0.7065639495849609,0.7139797210693359,0.7057960033416748,0.7064791321754456,0.0,0.7064791321754456
GBPUSD=X,2016-04-07,0.7076640129089355,0.7115817070007324,0.7064241766929626,0.7075238227844238,0.0,0.7075238227844238
GBPUSD=X,2016-04-08,0.7117437720298767,0.7121492624282837,0.7074137330055237,0.7115159034729004,0.0,0.7115159034729004
GBPUSD=X,2016-04-11,0.7078142762184143,0.7089182138442993,0.6999810934066772,0.7078092694282532,0.0,0.7078092694282532
GBPUSD=X,2016-04-12,0.7026517987251282,0.7043344378471375,0.6970535516738892,0.7027407288551331,0.0,0.7027407288551331
GBPUSD=X,2016-04-13,0.7009525895118713,0.7046074271202087,0.7003536820411682,0.7010312080383301,0.0,0.7010312080383301
GBPUSD=X,2016-04-14,0.704820990562439,0.7095217704772949,0.704820990562439,0.7047712802886963,0.0,0.7047712802886963
GBPUSD=X,2016-04-15,0.7072535753250122,0.7075989246368408,0.7031854391098022,0.7071635127067566,0.0,0.7071635127067566
GBPUSD=X,2016-04-18,0.705268383026123,0.7076139450073242,0.7002801299095154,0.7055171132087708,0.0,0.7055171132087708
GBPUSD=X,2016-04-19,0.7001330256462097,0.7001820206642151,0.6937218308448792,0.6997949481010437,0.0,0.6997949481010437
GBPUSD=X,2016-04-20,0.6951202750205994,0.6968737840652466,0.6940925717353821,0.6950477957725525,0.0,0.6950477957725525
GBPUSD=X,2016-04-21,0.697568953037262,0.699305534362793,0.6926646828651428,0.6975446939468384,0.0,0.6975446939468384
GBPUSD=X,2016-04-22,0.6981777548789978,0.6983094215393066,0.6922618746757507,0.6982703804969788,0.0,0.6982703804969788
GBPUSD=X,2016-04-25,0.6923673748970032,0.6942805051803589,0.6890089511871338,0.6924152970314026,0.0,0.6924152970314026
GBPUSD=X,2016-04-26,0.6903455257415771,0.6903979778289795,0.6832934617996216,0.690321683883667,0.0,0.690321683883667
GBPUSD=X,2016-04-27,0.6861675381660461,0.6881839036941528,0.6840974688529968,0.6862475872039795,0.0,0.6862475872039795
GBPUSD=X,2016-04-28,0.6878572702407837,0.6885156035423279,0.6841910481452942,0.6878383159637451,0.0,0.6878383159637451
GBPUSD=X,2016-04-29,0.6844627261161804,0.6860122084617615,0.6819189190864563,0.6845563650131226,0.0,0.6845563650131226
GBPUSD=X,2016-05-02,0.6849784255027771,0.6849784255027771,0.6806425452232361,0.6850253343582153,0.0,0.6850253343582153
GBPUSD=X,2016-05-03,0.6820816993713379,0.6880844235420227,0.6771764755249023,0.6820352077484131,0.0,0.6820352077484131
GBPUSD=X,2016-05-04,0.687474250793457,0.6914242506027222,0.686294674873352,0.6874269843101501,0.0,0.6874269843101501
GBPUSD=X,2016-05-05,0.6894649863243103,0.6923289895057678,0.6883544325828552,0.6895125508308411,0.0,0.6895125508308411
GBPUSD=X,2016-05-06,0.69023597240448,0.6932889819145203,0.6876775026321411,0.6900978088378906,0.0,0.6900978088378906
GBPUSD=X,2016-05-09,0.6933370232582092,0.6957489848136902,0.6909417510032654,0.6930967569351196,0.0,0.6930967569351196
GBPUSD=X,2016-05-10,0.6939143538475037,0.6949753165245056,0.6910324692726135,0.6938180923461914,0.0,0.6938180923461914
GBPUSD=X,2016-05-11,0.6920846104621887,0.6947821974754333,0.6903884410858154,0.6921373009681702,0.0,0.6921373009681702
GBPUSD=X,2016-05-12,0.6928566694259644,0.6941359639167786,0.6883212327957153,0.6927606463432312,0.0,0.6927606463432312
GBPUSD=X,2016-05-13,0.6924248337745667,0.6973500847816467,0.6922187805175781,0.6923337578773499,0.0,0.6923337578773499
GBPUSD=X,2016-05-16,0.6969612240791321,0.6977003812789917,0.6938470005989075,0.6970535516738892,0.0,0.6970535516738892
GBPUSD=X,2016-05-17,0.6923289895057678,0.6928086280822754,0.6886388659477234,0.6923337578773499,0.0,0.6923337578773499
GBPUSD=X,2016-05-18,0.6918500065803528,0.6942998170852661,0.6839196681976318,0.6919457912445068,0.0,0.6919457912445068
GBPUSD=X,2016-05-19,0.6852600574493408,0.6866716742515564,0.6821282505989075,0.6852600574493408,0.0,0.6852600574493408
GBPUSD=X,2016-05-20,0.6850723028182983,0.6893699169158936,0.6843456029891968,0.6850723028182983,0.0,0.6850723028182983
GBPUSD=X,2016-05-23,0.6902168393135071,0.6923769116401672,0.6874269843101501,0.6901596784591675,0.0,0.6901596784591675
GBPUSD=X,2016-05-24,0.6907030940055847,0.6907985806465149,0.6833028197288513,0.6907030940055847,0.0,0.6907030940055847
GBPUSD=X,2016-05-25,0.6843690276145935,0.6847439408302307,0.6790802478790283,0.6844860911369324,0.0,0.6844860911369324
GBPUSD=X,2016-05-26,0.6805498600006104,0.6817561984062195,0.6785687208175659,0.6805498600006104,0.0,0.6805498600006104
GBPUSD=X,2016-05-27,0.6818305850028992,0.6843690276145935,0.6808556914329529,0.681984007358551,0.0,0.681984007358551
GBPUSD=X,2016-05-30,0.683947741985321,0.6855888962745667,0.6832234263420105,0.6838542222976685,0.0,0.6838542222976685
GBPUSD=X,2016-05-31,0.6833354830741882,0.6884207725524902,0.6792555451393127,0.6835269927978516,0.0,0.6835269927978516
GBPUSD=X,2016-06-01,0.6906029582023621,0.6947869658470154,0.6893699169158936,0.6906077861785889,0.0,0.6906077861785889
GBPUSD=X,2016-06-02,0.6936737298965454,0.6939143538475037,0.6910563707351685,0.6936159729957581,0.0,0.6936159729957581
GBPUSD=X,2016-06-03,0.6941937208175659,0.6945409178733826,0.6858475208282471,0.6941648721694946,0.0,0.6941648721694946
GBPUSD=X,2016-06-06,0.6949173808097839,0.6966213583946228,0.6909178495407104,0.6953619718551636,0.0,0.6953619718551636
GBPUSD=X,2016-06-07,0.6916825175285339,0.6919936537742615,0.6846173405647278,0.6917351484298706,0.0,0.6917351484298706
GBPUSD=X,2016-06-08,0.6876869797706604,0.6893414258956909,0.6849033832550049,0.6877579092979431,0.0,0.6877579092979431
GBPUSD=X,2016-06-09,0.6890516877174377,0.6921517252922058,0.6884017586708069,0.6889899373054504,0.0,0.6889899373054504
GBPUSD=X,2016-06-10,0.6915103197097778,0.6987143754959106,0.6910706758499146,0.6915246844291687,0.0,0.6915246844291687
GBPUSD=X,2016-06-13,0.7048706412315369,0.7084159851074219,0.6990953683853149,0.7049203515052795,0.0,0.7049203515052795
GBPUSD=X,2016-06-14,0.7041757702827454,0.7094663977622986,0.7033783197402954,0.7040716409683228,0.0,0.7040716409683228
GBPUSD=X,2016-06-15,0.7083156108856201,0.7089684009552002,0.7036802172660828,0.708165168762207,0.0,0.708165168762207
GBPUSD=X,2016-06-16,0.7046223282814026,0.7137249112129211,0.7044138312339783,0.7045726776123047,0.0,0.7045726776123047
GBPUSD=X,2016-06-17,0.7000595331192017,0.7030371427536011,0.6984703540802002,0.6997166275978088,0.0,0.6997166275978088
GBPUSD=X,2016-06-20,0.68572998046875,0.6877579092979431,0.6803739666938782,0.6857487559318542,0.0,0.6857487559318542
GBPUSD=X,2016-06-21,0.6816632747650146,0.6829668283462524,0.6767319440841675,0.6816167831420898,0.0,0.6816167831420898
GBPUSD=X,2016-06-22,0.6820816993713379,0.6828874945640564,0.6773094534873962,0.6818909645080566,0.0,0.6818909645080566
GBPUSD=X,2016-06-23,0.6762422323226929,0.6787945032119751,0.6691648960113525,0.6764984726905823,0.0,0.6764984726905823
GBPUSD=X,2016-06-24,0.6871105432510376,0.755555272102356,0.6827243566513062,0.6872568726539612,0.0,0.6872568726539612
GBPUSD=X,2016-06-27,0.7443799376487732,0.7610929608345032,0.742225170135498,0.7438151836395264,0.0,0.7438151836395264
GBPUSD=X,2016-06-28,0.7559893131256104,0.7565441131591797,0.7453731298446655,0.7558007836341858,0.0,0.7558007836341858
GBPUSD=X,2016-06-29,0.7489458918571472,0.7526153922080994,0.739147424697876,0.7492882013320923,0.0,0.7492882013320923
GBPUSD=X,2016-06-30,0.7433839440345764,0.7553554773330688,0.7411580085754395,0.74284827709198,0.0,0.74284827709198
GBPUSD=X,2016-07-01,0.7500187754631042,0.7546771168708801,0.7491759061813354,0.7505254149436951,0.0,0.7505254149436951
GBPUSD=X,2016-07-04,0.7527796030044556,0.7548650503158569,0.7503283023834229,0.7530120611190796,0.0,0.7530120611190796
GBPUSD=X,2016-07-05,0.7530914545059204,0.7681671380996704,0.753068745136261,0.7531254291534424,0.0,0.7531254291534424
GBPUSD=X,2016-07-06,0.7714263200759888,0.7805730700492859,0.768580436706543,0.7720815539360046,0.0,0.7720815539360046
GBPUSD=X,2016-07-07,0.7742934823036194,0.7747734189033508,0.7666947841644287,0.7738979458808899,0.0,0.7738979458808899
GBPUSD=X,2016-07-08,0.7745933532714844,0.7748334407806396,0.7686217427253723,0.7743833661079407,0.0,0.7743833661079407
GBPUSD=X,2016-07-11,0.7727975249290466,0.7779134511947632,0.7683087587356567,0.7726303339004517,0.0,0.7726303339004517
GBPUSD=X,2016-07-12,0.7702973484992981,0.770653486251831,0.7551158666610718,0.770427942276001,0.0,0.770427942276001
GBPUSD=X,2016-07-13,0.7537044882774353,0.7589730024337769,0.7503901720046997,0.7532275915145874,0.0,0.7532275915145874
GBPUSD=X,2016-07-14,0.7622648477554321,0.7628463506698608,0.7428206205368042,0.7624217867851257,0.0,0.7624217867851257
GBPUSD=X,2016-07-15,0.748794436454773,0.7581961154937744,0.7419498562812805,0.7488898038864136,0.0,0.7488898038864136
GBPUSD=X,2016-07-18,0.7557721734046936,0.756887674331665,0.7512640357017517,0.75604647397995,0.0,0.75604647397995
GBPUSD=X,2016-07-19,0.7538010478019714,0.7626019716262817,0.7536249160766602,0.7538521885871887,0.0,0.7538521885871887
GBPUSD=X,2016-07-20,0.7630850076675415,0.7654154300689697,0.75777667760849,0.7630442380905151,0.0,0.7630442380905151
GBPUSD=X,2016-07-21,0.755098819732666,0.7595840692520142,0.7537840008735657,0.7542843222618103,0.0,0.7542843222618103
GBPUSD=X,2016-07-22,0.7556979656219482,0.7646019458770752,0.752705991268158,0.7553896903991699,0.0,0.7553896903991699
GBPUSD=X,2016-07-25,0.7620324492454529,0.7635802626609802,0.759855329990387,0.761806070804596,0.0,0.761806070804596
GBPUSD=X,2016-07-26,0.7631025314331055,0.765386164188385,0.759013295173645,0.7631025314331055,0.0,0.7631025314331055
GBPUSD=X,2016-07-27,0.7605835199356079,0.7646897435188293,0.7598206996917725,0.7604736089706421,0.0,0.7604736089706421
GBPUSD=X,2016-07-28,0.7554525136947632,0.7621196508407593,0.7548878788948059,0.755589485168457,0.0,0.755589485168457
GBPUSD=X,2016-07-29,0.759670615196228,0.7602481842041016,0.7519248723983765,0.7600112557411194,0.0,0.7600112557411194
GBPUSD=X,2016-08-01,0.7566471695899963,0.7597051858901978,0.7536249160766602,0.7568075060844421,0.0,0.7568075060844421
GBPUSD=X,2016-08-02,0.7583110928535461,0.7590363621711731,0.750221312046051,0.7586504817008972,0.0,0.7586504817008972
GBPUSD=X,2016-08-03,0.7498725056648254,0.7527343034744263,0.7479040026664734,0.7498669028282166,0.0,0.7498669028282166
GBPUSD=X,2016-08-04,0.7504464983940125,0.762427568435669,0.7494566440582275,0.7504915595054626,0.0,0.7504915595054626
GBPUSD=X,2016-08-05,0.7619628310203552,0.7679312229156494,0.75904780626297,0.7618699669837952,0.0,0.7618699669837952
GBPUSD=X,2016-08-08,0.7649002075195312,0.7672654390335083,0.7636385560035706,0.7642980813980103,0.0,0.7642980813980103
GBPUSD=X,2016-08-09,0.7674479484558105,0.7717597484588623,0.7674008011817932,0.7673889994621277,0.0,0.7673889994621277
GBPUSD=X,2016-08-10,0.7686336040496826,0.7696570158004761,0.7638136148452759,0.7690060138702393,0.0,0.7690060138702393
GBPUSD=X,2016-08-11,0.7681081295013428,0.772851288318634,0.7678073644638062,0.768226146697998,0.0,0.768226146697998
GBPUSD=X,2016-08-12,0.7720279097557068,0.7736883759498596,0.7673596143722534,0.772129237651825,0.0,0.772129237651825
GBPUSD=X,2016-08-15,0.7746533751487732,0.7772061228752136,0.7725527286529541,0.774713397026062,0.0,0.774713397026062
GBPUSD=X,2016-08-16,0.776403546333313,0.7764578461647034,0.7676777243614197,0.7763614058494568,0.0,0.7763614058494568
GBPUSD=X,2016-08-17,0.767553985118866,0.769372820854187,0.7655854225158691,0.7674302458763123,0.0,0.7674302458763123
GBPUSD=X,2016-08-18,0.7666771411895752,0.7668711543083191,0.7592552900314331,0.7667182683944702,0.0,0.7667182683944702
GBPUSD=X,2016-08-19,0.7598206996917725,0.7678132653236389,0.7598206996917725,0.7598149180412292,0.0,0.7598149180412292
GBPUSD=X,2016-08-22,0.7655677795410156,0.7672065496444702,0.7602712512016296,0.7660194039344788,0.0,0.7660194039344788
GBPUSD=X,2016-08-23,0.7615218758583069,0.7616204619407654,0.7572201490402222,0.7614928483963013,0.0,0.7614928483963013
GBPUSD=X,2016-08-24,0.7578111290931702,0.7598206996917725,0.7536931037902832,0.7580351233482361,0.0,0.7580351233482361
GBPUSD=X,2016-08-25,0.7555381059646606,0.759238064289093,0.7540909647941589,0.7555723190307617,0.0,0.7555723190307617
GBPUSD=X,2016-08-26,0.758052408695221,0.760450541973114,0.7537726163864136,0.7580121755599976,0.0,0.7580121755599976
GBPUSD=X,2016-08-29,0.7620208859443665,0.7657085061073303,0.7614986300468445,0.7617306113243103,0.0,0.7617306113243103
GBPUSD=X,2016-08-30,0.7630500793457031,0.7656264305114746,0.7622706890106201,0.7629510760307312,0.0,0.7629510760307312
GBPUSD=X,2016-08-31,0.7639711499214172,0.7653275728225708,0.76007479429245,0.7639011144638062,0.0,0.7639011144638062
GBPUSD=X,2016-09-01,0.7614928483963013,0.7618292570114136,0.7510383129119873,0.7615044116973877,0.0,0.7615044116973877
GBPUSD=X,2016-09-02,0.753324031829834,0.7545575499534607,0.7491141557693481,0.7534658908843994,0.0,0.7534658908843994
GBPUSD=X,2016-09-05,0.752236008644104,0.7522812485694885,0.7477753758430481,0.7522643208503723,0.0,0.7522643208503723
GBPUSD=X,2016-09-06,0.7513712644577026,0.7517270445823669,0.7440863847732544,0.7512809038162231,0.0,0.7512809038162231
GBPUSD=X,2016-09-07,0.7454564571380615,0.7498500347137451,0.7449899315834045,0.7452175617218018,0.0,0.7452175617218018
GBPUSD=X,2016-09-08,0.7497376203536987,0.752490758895874,0.7476803064346313,0.7497038245201111,0.0,0.7497038245201111
GBPUSD=X,2016-09-09,0.7516084313392639,0.7549163699150085,0.7500412464141846,0.7515406608581543,0.0,0.7515406608581543
GBPUSD=X,2016-09-12,0.7535737752914429,0.7552356719970703,0.7505591511726379,0.7534772753715515,0.0,0.7534772753715515
GBPUSD=X,2016-09-13,0.7497994303703308,0.759278416633606,0.7497376203536987,0.749788224697113,0.0,0.749788224697113
GBPUSD=X,2016-09-14,0.7580868601799011,0.7611103057861328,0.7560064792633057,0.7580121755599976,0.0,0.7580121755599976
GBPUSD=X,2016-09-15,0.7540454864501953,0.7584951519966125,0.7536931037902832,0.753971517086029,0.0,0.753971517086029
GBPUSD=X,2016-09-16,0.7549790740013123,0.7649353742599487,0.7549790740013123,0.755041778087616,0.0,0.755041778087616
GBPUSD=X,2016-09-19,0.7685685753822327,0.7685685753822327,0.7639711499214172,0.7684623003005981,0.0,0.7684623003005981
GBPUSD=X,2016-09-20,0.7670300006866455,0.7721948027610779,0.7655326724052429,0.7668711543083191,0.0,0.7668711543083191
GBPUSD=X,2016-09-21,0.7702973484992981,0.7724095582962036,0.7686336040496826,0.7702320218086243,0.0,0.7702320218086243
